,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
1374,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
안또먹
",4.6,115,0,5점,부산 전포 피자 맛집이에요🥰 탄산세트R로 주문하고 피자는 에그포테이토/프리윌 반반으로 주문했는데 둘 다 맛있었어요!! 가격도 합리적인 편이고 특히 사이드 메뉴가 다 맛있으니 꼭 같이 드셔보세요ㅎㅎ        ,맛: 좋음,가격: 만족,응대: 좋음,탄산세트R,2024년 3월 5일
1375,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
네온기를느껴아직도
",4.1,41,0,5점,"정말 맛있어오
다시 들릴 용의 있음!!
반반피자로 드세요        ",맛: 좋음,가격: 보통,응대: 보통,"반반피자 L, 갈릭버터프라이즈",2025년 8월 12일
1376,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
hhi1234
",4.9,98,1,5점,피자와 사이드가 종류별류 많아 고르는 재미가 있고 맛도 있어요        ,맛: 좋음,가격: 만족,응대: 좋음,반반피자 R,2024년 8월 28일
1377,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
려니
",4.1,350,2,4점,매장이 크진않아서 웨이팅해야하지만 음식은 빨이나오는편입니다.피자가 얇고 맛ㅆ어여!        ,맛: 좋음,가격: 보통,응대: 보통,"페퍼로니피자R, 에그포테이토피자L, 버팔로윙",2024년 12월 8일
1378,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
도라3
",4.1,177,2,5점,"에그포테이토 필수.. 치즈크러스트 필수..
정말 맛있었어요. 친절하셔서 더 맛있었네요.        ",맛: 좋음,가격: 만족,응대: 좋음,HALF&HALF L,2023년 11월 2일
1379,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
넘넘
",4.1,28,1,5점,갔던 피자집중에 제일 좋았어요. 피자 정말맛있고 만족합니다! 가게 인테리어도 예쁘고 사장님도 친절하셔서 또 방문하고 싶어요        ,맛: 좋음,가격: 만족,응대: 좋음,BEERSets(L),2023년 4월 11일
1380,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
뽀들
",4.2,273,1,4점,피자랑 양배추샐러드 감튀 다  맛있었어요!! 그런데 테이블도 작고 가방 놔둘 공간도 없어서  먹는 데 좀 불편했기에 별점 하나 뺍니다..!        ,맛: 좋음,가격: 만족,응대: 좋음,"알배추샐러드, 반반피자 L, 갈릭버터프라이즈",2024년 5월 16일
1381,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
배고픈주댕치
",4.2,597,3,5점,가게에 자리가 그렇게 많지 않아 조금 비좁게 앉아야 하는걸 빼면 다 좋았어요! 웨이팅 조금 있고 피자가 맛있음        ,맛: 좋음,가격: 보통,응대: 좋음,"페퍼로니피자L, 에그포테이토피자L, 프리윌피자L, 버팔로윙, 알배추샐러드",2023년 2월 3일
1382,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
eee
",5.0,129,2,5점,인테리어도 예쁘고 피자도 정말 맛있었어요 양송이 튀김도 최고입니다        ,맛: 좋음,가격: 만족,응대: 좋음,"핫치킨, 양송이튀김",2022년 11월 26일
1383,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
웅이맘
",4.5,11,0,5점,전포에 있는 피자집 중에 손 꼽아요 말모말모... 프리윌피자 진짜 추천해요 서비스로 주신 양배추 샐러드도 맛있었어요!        ,맛: 좋음,가격: 만족,응대: 좋음,"프리윌피자L, Half&Half L",2023년 6월 21일
1384,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
리메리
",4.5,296,3,5점,"매장앞 주차 한대 가능하구요
분위기 너무 좋은데 맛도 최고        ",맛: 좋음,가격: 만족,응대: 좋음,"프리윌피자, 윙",2022년 10월 1일
1385,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
부산칼자루
",5.0,2,0,5점,서면엔 피자집이 굉장히 많은데 개인적으로 아주 맛있게 먹었습니다! 이재모피자가 치즈 듬뿍빵빵이면 프리윌은 토핑 팡팡 느낌? 피자 생각날때 다시 방문하겠습니다        ,맛: 좋음,가격: 만족,응대: 좋음,"프리윌피자, 에그포테이토피자",2022년 11월 3일
1386,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
니니닝
",3.8,985,16,5점,여기 맛있네요 .. 지금 이 날씨에 노상 피자먹으니까 극락갔네요 거기다가 맥주까아쥐 기절입니다        ,맛: 좋음,가격: 만족,응대: 좋음,불고기피자L,2023년 6월 1일
1387,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
기영이
",4.0,656,10,5점,피자 맛있고 사장님이 친절하셔서 너무 기분 좋게 먹고 나왔습니다        ,맛: 좋음,가격: 만족,응대: 좋음,세트1번,2022년 11월 1일
1388,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
하하해헤헤
",4.7,711,48,5점,피자 도우가 쫀득하고 토핑이 듬뿍 들어있어서 맛있었어요 특히 도우 끝부분까지 맛있어서 굳굳        ,맛: 좋음,가격: 만족,응대: 보통,"에그포테이토피자L, 프리윌피자L",2023년 10월 31일
1389,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
conor
",4.8,17,0,5점,"소문만큼 맛있었던 피자맛집
도우가 정말 쫀득합니다
그리고 감튀는 안시키면 유죄        ",맛: 좋음,가격: 만족,응대: 좋음,"에그포테이토피자R, 프리윌피자R",2024년 5월 23일
1390,프리윌피자,전포,4.7,부산광역시 부산진구 전포동 306-22,"
kwodk
",4.6,130,0,4점,피자 토핑이 푸짐하진 않아요. 감자튀김이 더 진국입니다.        ,맛: 좋음,가격: 보통,응대: 좋음,반반피자R,2024년 1월 26일
1391,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
남천동푸파
",4.7,43,0,5점,서울에 쌤쌤쌤이 있다면 부산에는 피클스라 봅니다. 잠봉이랑 타코 피자 반반으로 먹었는데 둘다 담백해서 계속 들어가요! 라자냐도 보기와 다르게 안자극적이고 깔끔담백해요 정말 강추합니다.        ,맛: 좋음,가격: 보통,응대: 좋음,"LASAGNA (라자냐), JAMBONBEURRE(잠봉뵈르피자)",2025년 11월 9일
1392,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
NoRush
",4.5,6,2,5점,일단 오픈주방에 매장이 깔끔해서 너무 좋았고 일하시는 분들도 너무 친절하게 응대해주셔서 기분이 너무 좋았어요. 주변에 전포맛집으로 추천받고 방문했는데 음식들 모두 깔끔하면서 감칠맛이 장난아니네요ㅎㅎ 다음에 또 데이트하러 오겠습니다!!        ,맛: 좋음,가격: 만족,응대: 좋음,"PUTTANESCA(푸타네스카파스타), JAMBONBEURRE(잠봉뵈르피자), ROMAINE(로메인샐러드), LASAGNA (라자냐), CHICKENSTEAK(치킨스테이크), TACO (타코피자)",2025년 11월 7일
1393,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
져니25
",4.3,139,0,5점,"일단 여기 도우가 진짜 쫄깃하고 맛있어요!!파스타도 풍미가 대박입니다
다음에 부산 놀러가면 또 가고 싶어요!
다른 메뉴에 비해 라자냐는 조금 아쉬웠어요        ",맛: 좋음,가격: 만족,응대: 좋음,"PUTTANESCA(푸타네스카파스타), LASAGNA (라자냐), ORANGEJUICE(오렌지주스), JAMBONBEURRE(잠봉뵈르피자), POTATOE(포테이토피자)",2025년 8월 4일
1394,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
리브브
",3.9,245,2,4.5점,반반피자 가능하고 잠봉뵈르랑 포테이토 둘다 맛있었습니다 도우가 쫀득해서 좋았어요 분위기도 좋고 또 방문하고 싶은 집입니다.        ,맛: 좋음,가격: 만족,응대: 좋음,JAMBONBEURRE(잠봉뵈르피자),2월 12일
1395,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
기영이기영
",4.9,152,0,5점,분위기도 좋고 피자랑 파스타 맛집입니다 특히 타코피자가 정말 맛있었어요        ,맛: 좋음,가격: 만족,응대: 좋음,"TACO (타코피자), POTATOE(포테이토피자), BACONCREAM(베이컨크림파스타)",2025년 12월 6일
1396,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
오니이
",4.7,17,0,5점,독특한 메뉴들을 먹을 수 있는 양식집입니다. 잠봉뵈르피자가 맛있었어요! 푸타네스카도 맛있어요. 알리오올리오에 엔초비 맛 첨가된 느낌?이었어요.        ,맛: 좋음,가격: 보통,응대: 좋음,"PUTTANESCA(푸타네스카파스타), JAMBONBEURRE(잠봉뵈르피자), TACO (타코피자)",1월 8일
1397,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
juliii
",4.9,167,0,5점,피클스는 피자 맛집으로 잠봉베르랑 포테이토 피자 꼭 드세요        ,맛: 좋음,가격: 만족,응대: 좋음,"COFFEE(커피), JAMBONBEURRE(잠봉뵈르피자), POTATOE(포테이토피자)",2025년 11월 25일
1398,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
지구마불
",4.5,110,1,5점,"오랜만에 피자가 먹고 싶어서 찾아가게 되었어요. 원래 남자친구도 저도 피자를 자주 먹는 편은 아닌데 여기 피자는 또 생각날 것 같다고 이야기 했네요~
주택을 개조해서 미국 분위기와 감각적인 인테리어로 분위기도 좋아요. 실제로 커플, 친구, 가족 다양하게 방문하더라고요.
주말에 전포 식당들은 거의 웨이팅하게 되는데 캐치테이블로 원격줄서기가 가능해서 편하게 대기가 가능한 것도 장점이에요.
잠봉뵈르랑 비프치즈버거 토핑으로 반반피자 주문했고 푸타네스카라는 파스타를 주문했습니다.
피자 토핑이 MZ감성인데 맛도 비쥬얼도 좋았어요! 피자 끝 빵은 안 먹는데 여기서는 맛있어서 남김없이 먹었습니당
푸타네스카는 엔쵸비오일파스타로 감칠맛이 특징이에요. 오일파스타임에도 끝까지 느끼하지 않고 비린맛도 못 느꼈습니다.
평타 이상은 하고 피자는 정말 드셔보셨으면 좋겠어요~        ",맛: 좋음,가격: 만족,응대: 좋음,"PUTTANESCA(푸타네스카파스타), JAMBONBEURRE(잠봉뵈르피자), BEEF CHEESE BURGER",2025년 2월 1일
1399,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
강쥐네
",3.8,32,2,4점,"분위기 좋고 직원분들 친절함
그리고 피자 파스타 맛있음
원픽은 비프치즈버거피자! 고급 수제버거맛
재방문의사 yes        ",맛: 좋음,가격: 만족,응대: 좋음,"PUTTANESCA(푸타네스카파스타), JAMBONBEURRE(잠봉뵈르피자), BEEF CHEESE BURGER",2025년 10월 11일
1400,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
우라탐정
",4.7,263,11,4.5점,"저녁식사를 위해 방문했습니다
이재모를 갈까 했는데 이미 웨이팅 마감..
피클스에 갔더니 웨이팅 약 40분 정도하고
들어갈 수 있었습니다
기다리는 동안 추워서 카페에 다녀왔더니
배가 덜 고파서 피자와 라자냐만 주문했습니다
피자크기는 작았지만 잠봉뵈르와 포테이토 자극적이지 않고 맛있었습니다
라자냐는 다소 아쉽네요..        ",맛: 좋음,가격: 만족,응대: 좋음,"LASAGNA (라자냐), SODA(탄산음료), JAMBONBEURRE(잠봉뵈르피자), POTATOE(포테이토피자)",1월 3일
1401,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
부산미식가
",4.7,7,0,5점,인스타에서 보고 방문했는데 전포역에서 가까워서 좋았어요. 메뉴들도 양식집에서 처음 보는 것들이었는데 정말 맛있게 먹고 왔습니다!!! 굿굿 재방문 무조건 한다. 특히 잠봉뵈르피자 강추합니데이        ,맛: 좋음,가격: 만족,응대: 좋음,"PUTTANESCA(푸타네스카파스타), CHEESEBURGER(치즈버거피자), CHICKENSTEAK(치킨스테이크)",2024년 5월 28일
1402,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
잰디
",4.3,18,0,4점,잠봉피자 특색있고 맛있어요! 사람이 많아서 오래 기다렸지만 맛있게 잘 먹었습니다        ,맛: 좋음,가격: 보통,응대: 보통,"LASAGNA (라자냐), JAMBONBEURRE(잠봉뵈르피자), TACO (타코피자)",2월 25일
1403,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
그미밍
",4.1,261,0,5점,"제 최애 맛집으로 등극..
라자냐랑 잠봉뵈르 피자 조합 못 잊어서 또 갈 것 같아요👍🏻        ",맛: 좋음,가격: 보통,응대: 보통,"LASAGNA (라자냐), JAMBONBEURRE(잠봉뵈르피자)",2025년 3월 29일
1404,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
지니90
",4.3,128,0,4점,"- 프리윌 피자 사장님들의 두번째 가게 = 피자맛집
- 세트메뉴 가성비가 아주 좋아요.
- 내부가 예뻐서 서면 데이트 장소로 적극 추천해요!        ",맛: 보통,가격: 보통,응대: 보통,"LASAGNA (라자냐), POTATOE(포테이토피자)",2024년 12월 28일
1405,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
보리바비
",4.8,119,0,5점,"진짜숨은맛집이에용 사람이많아서 겨우한자리남은거잡았는데 파스타,라자냐,피자모두넘맛잇어용        ",맛: 좋음,가격: 만족,응대: 좋음,"JAMBONBEURRE(잠봉뵈르피자), BACONCREAM(베이컨크림파스타), POTATOE(포테이토피자), BACONCHEDAR(베이컨체다피자), LASAGNA (라자냐)",2025년 2월 28일
1406,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
hamm
",4.4,154,0,4.5점,평일 점심시간 지나고 갔는데도 조금 대기하고 들어갔습니다. 피자 맛있었어요~        ,맛: 좋음,가격: 만족,응대: 좋음,"LASAGNA (라자냐), BEEF CHEESE BURGER, DRAFT BEER(생맥주), SODA(탄산음료)",2025년 5월 8일
1407,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
유딩동댕
",4.7,140,2,4.5점,"웨이팅을 하긴했지만
피자가 진짜 완전 맛있어요!! 잠봉피자 추천        ",맛: 좋음,가격: 보통,응대: 좋음,"LASAGNA (라자냐), 반반피자, BACONCREAM(베이컨크림파스타)",2025년 6월 3일
1408,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
645940
",4.0,248,0,4점,"딸이 좋아하는 곳이예요
피자.파스타 다 맛있어요
젊은 친구들이 많네요        ",맛: 좋음,가격: 만족,응대: 좋음,BACONCREAM(베이컨크림파스타),2025년 11월 3일
1409,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
킴슐랭
",4.0,113,6,5점,"맛있어요! 양도 푸짐하고
진짜 피자 맛집 인정!!
자리가 조금 좁은거빼고 다 좋음        ",맛: 좋음,가격: 만족,응대: 좋음,"LASAGNA (라자냐), JAMBONBEURRE(잠봉뵈르피자), BEEF CHEESE BURGER, BACONCREAM(베이컨크림파스타)",2024년 12월 15일
1410,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
뿌뿌룰루
",4.0,289,2,3.5점,"양 푸짐하고 넘 맛있더라구여.
피자 맛있고 라쟈나도 맛있었어요!
피자 도우 소금 콕 찍어 먹는것도 넘 좋았음.        ",맛: 좋음,가격: 만족,응대: 좋음,"LASAGNA (라자냐), JAMBONBEURRE(잠봉뵈르피자), BACONCREAM(베이컨크림파스타), POTATOE(포테이토피자), BACONCHEDAR(베이컨체다피자)",2025년 3월 2일
1411,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
복순이2
",4.3,160,0,5점,"편안한 분위기와 깔끔한 내부
맛있는 음식들!
조합이 완벽하네용
잠봉뵈르 피자... 맛 미쳤습니다!!!!!        ",맛: 좋음,가격: 만족,응대: 좋음,"JAMBONBEURRE(잠봉뵈르피자), BEEF CHEESE BURGER, CHICKENSTEAK(치킨스테이크), SODA(탄산음료)",2024년 7월 31일
1412,피클스,전포,4.6,부산광역시 부산진구 전포동 687-19  1층,"
니니닝
",3.8,985,16,4.5점,잠봉뵈르 피자랑 포테이토피자 둘다 넘 맛있었어요 식당도 깔끔해서 좋았음        ,맛: 좋음,가격: 만족,응대: 좋음,JAMBONBEURRE(잠봉뵈르피자),2025년 10월 28일
