,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
3434,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
냠냠쩝쩝
",3.6,38,0,5점,"일단 매장 분위기는 조용하고 깔끔해요.
윤돈에서 그동안 먹어본 메뉴는 상로츠카츠, 로츠카츠, 치즈카츠, 히레카츠인데
가장 좋아하는 메뉴는 치즈카츠와 로츠카츠!
(상로츠카즈는 매장에서만 가능)포장으로 한번 먹어보고 너무 맛있어서 기회를 엿보다 평일 오픈전에 가서 대기하고 먹었어요! 
평일점심도 대기가 길어서 서둘러서 가야해용. 골목에 작고 조용한 맛집으로 리얼  숨은맛집이였는데 더이상 숨은 맛집이 아닌ㅋㅋ 좋으면서도 아쉬운마음ㅎㅎ평소 히레카츠를 좋아하는데 윤돈은 로츠카츠가 너무 부드럽고 고소한맛인데 쓰면서도 침고이는ㅜㅜㅜ 치즈카츠도 안먹어본 사람 없었으면...ㅋㅋㅋㅋ그리고 원래 돈까스 먹을때 소스를 많이 찍어먹는 편인데 윤돈에서는 소스 안찍어먹어요! 소금 살짝 찍어먹는게 제일 조크든여ㅋ 소스찍으면 돈까스맛이 방해되는 느낌!!유명한 돈까스집 많이 가봤는데 여기 진짜 최애입니다. 심지어 가격도 너무 합리적인 최애맛집♡ 그리고 아기의자도 하나 있어요!        ",맛: 좋음,가격: 만족,응대: 좋음,"상로츠카츠정식, 로츠카츠정식, 카츠추가(치즈)",2021년 11월 20일
3435,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
Daniel Kang
",3.3,189,60,3점,맛있는 돈까스지만 상로스의 가브리는 두점에만 붙어있고 나머지는 숙성을 잘못할때 지방층에서 나는 잡내가 심했다. 두번 오기 싫을만큼        ,맛: 보통,가격: 보통,응대: 보통,"상로스카츠 정식, 히레카츠 정식",2024년 11월 7일
3436,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
명또캣
",5.0,31,0,5점,돈까스하면 윤돈이 생각나네요 맛있어요 양도 적당한거 같습니다 가게 앞에 3개 정도 주차할 수 있습니다        ,맛: 좋음,가격: 보통,응대: 좋음,로스카츠 정식,2024년 9월 30일
3437,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
동그리0507
",3.9,99,0,4점,"항상 대기가 많다길래 걱정했는데, 다행이 두테이블정도만 있어서 바로 먹을 수 있었고, 운이 좋은것인지 주차로 가게 바로 앞에 할 수 있아서 좋았음.또한 오픈키친이라는 점이 가장 좋았음        ",맛: 좋음,가격: 만족,응대: 좋음,"로스카츠 정식, 히레카츠 정식",2024년 2월 16일
3438,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
늄유
",4.6,349,6,5점,"진짜진짜 부드러운 안심카츠!!!!
정말정말 맛있어요!!!!        ",맛: 좋음,가격: 보통,응대: 보통,히레카츠 정식,2025년 4월 9일
3439,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
아임스리
",4.4,13,0,5점,주차는 앞쪽에 두대정도 가능해요! 언제 먹러도 맛있는 수원 맛집.. 오픈런하세용        ,맛: 좋음,가격: 만족,응대: 좋음,상로스카츠 정식,2024년 9월 6일
3440,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
먹깨비이이이이
",5.0,152,2,5점,언제 먹어도 맛있는집이에요 특히 안심 추천합니다 부드럽고 느끼하지 않아요        ,맛: 좋음,가격: 만족,응대: 좋음,모둠카츠 정식,2024년 12월 14일
3441,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
혀나담
",4.7,67,1,5점,브레이크 타임끝나고 얼마안되서 방문했는데 이미 치즈까스 말고 다 품절이었어요 ㅠㅠ 진짜맛있는곳        ,맛: 좋음,가격: 만족,응대: 좋음,치즈카츠 정식,2024년 2월 1일
3442,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
다콩
",4.9,426,6,5점,평일인데도 웨이팅 하고 먹었어요. 한정메뉴는 품절이라 못먹었지만 맛있게 먹었습니다        ,맛: 좋음,가격: 만족,응대: 좋음,"히레카츠 정식, 모둠카츠 정식",2024년 1월 30일
3443,윤돈,수원,4.6,경기도 수원시 영통구 신동 398-39  106호 윤돈,"
쩡청
",4.8,307,2,4점,"영통구 찐맛집
자리가 많지 않아 웨이팅은 필수에요
항상 사람이 넘쳐나는 지역맛집        ",맛: 좋음,가격: 만족,응대: 보통,"모둠카츠 정식, 히레카츠 정식",2024년 4월 8일
3444,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
내꿈은한량v
",4.1,68,0,4.5점,"식당이용시 주차3시간입니다. 안심돈가스 너무 부드럽고 돈가스소스외의 3종 소스(겨자,레몬소금,**소금) 너무 잘 어울리고 맛있네요.        ",맛: 좋음,가격: 만족,응대: 좋음,안심돈카츠,3월 6일
3445,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
Wendy0630
",3.2,221,7,4점,"현대백화점 판교점 식품관에 위치한 매장입니다. 늘 웨이팅이 길고 포장 손님도 많습니다. 가츠류 모두 맛이 좋고 소금, 고추냉이, 소스 등이 모두 나와 좋습니다. 이전에 방문했을때보다 메뉴가 줄어든 것 같아 좀 아쉽네요. 재방문 예정입니다.        ",맛: 보통,가격: 보통,응대: 보통,"A세트, 카레, 새우&안심돈카츠, 치킨카츠",2025년 4월 2일
3446,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
왈라비
",4.7,322,2,5점,돈까스 자체도 맛있지만 함께나오는 화이트트러플 소금과 레몬소금이 별미에요!        ,맛: 좋음,가격: 보통,응대: 보통,안심돈카츠,2월 15일
3447,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
다코미식가
clim
",4.2,249,58,4점,"현대백화점 판교점에 위치한 돈카츠집입니다.유명한 프랜차이즈라 몇번 가봤었는데 역시 맛있긴 하네요. 아무래도 가격대가 좀 있어서 재료를 좋은 걸 쓰는 것 같습니다.그리고 새우카츠가 새우의 모습을 하고있었습니다. 돈가스를 먹다가 실수로 새우 머리가 분리됐는데, 살이 가득 차있어서 놀랐습니다.대기가 41팀 있었다는 점 빼고는 좋았던 것 같습니다.        ",맛: 좋음,가격: 보통,응대: 보통,A세트,2025년 1월 5일
3448,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
wjqwjqqkrt
",4.3,389,1,5점,"와 정돈 안심돈가스 진짜 너무 맛있네요
거의 스테이크 수준의 육즙..!        ",맛: 좋음,가격: 만족,응대: 좋음,안심돈카츠,2025년 11월 17일
3449,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
해이2
",4.0,311,4,4점,세트 시켰는데 여자2명이 먹기엔 양이 많은것 같아요! 돈까스가 부드럽고 유자소금에 찍어먹으면 맛있어요!!        ,맛: 좋음,가격: 보통,응대: 보통,A세트,2025년 9월 2일
3450,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
봄2맘
",4.7,92,2,4.5점,정돈은 진짜 맛있어요 ㅎㅎ 판교점은 처음인데 광교점도 맛있구 돈까스 안에 고기가 넘 부드럽고 튀김도 바싹하구!! 짱맛!        ,맛: 보통,가격: 보통,응대: 보통,안심돈카츠,2025년 6월 12일
3451,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
까꿍이밤비
",4.2,101,3,5점,"일요일 열한시반쯤 대기 걸어두고 쇼핑하다 한시간쯤 후에 입장 가능했습니다. 
안심카츠도 괜찮았고 새우튀김도 전 좋았습니다.(일행은 다소 오버쿡이라고 평가하였습니다) 멘치카츠도 꽤 만족했습니다. 카레는 약간 매운맛을 선택했는데 한국인 기준 약간 매운 맛 입니다.. 꽤 맵습니다. 양호했습니다. 
요새 비싸고 평범한 집을 많이 먹어서 그런지 이정도면 꽤 만족한 식사였습니다. 재방문의사 90% 이지만 열두시 좀 넘으면 웨이팅도 막는 것 같습니다. 쇼핑할 일이 있다면 추천드리지만 돈카츠 먹겠다고 찾아가시는건 그다지 추천드리지 않습니다 ^^;;        ",맛: 좋음,가격: 만족,응대: 좋음,"멘치카츠, 안심새우정식",2022년 8월 18일
3452,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
Roy
",4.3,38,4,5점,"안심돈가스는 정말 부드러웠다. 우리 가족 모두 인생돈가스로 인정!  카레도 맛 최고!
정돈이 나의 돈가스 인생을 망쳤다. 어느 돈가스집을 가도 정돈 만 하겠나 싶다.입구에서 휴대폰 번호를 입력하면 카톡으로 대기번호와 대기시간을 알려준다.        ",맛: 좋음,가격: 만족,응대: 좋음,"안심새우돈가스, 안심돈가스, 등심 안심 돈가스, 카레추가",2021년 3월 20일
3453,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
서부기
",5.0,529,4,5점,백화점 내 주차가능 가격대가 조금있지만 맛은 확실합니다        ,맛: 좋음,가격: 보통,응대: 좋음,"새우+안심 돈카츠, 등심 돈카츠",2024년 9월 3일
3454,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
숭어
",3.5,261,11,4점,나오는데 시간이 오래걸리지만 맛은 있네요. 웨이팅도 조금 있음        ,맛: 보통,가격: 보통,응대: 보통,"카레추가 (단품), 믹스카츠, 안심 돈카츠",2024년 5월 12일
3455,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
Erica
",4.5,6,0,5점,고기가 두툼하고 너무 맛있어요 근데 사람이 너무 많아서 웨이팅이 길어 그 부분이 힘드네요        ,맛: 좋음,가격: 보통,응대: 보통,안심돈까스,2021년 5월 30일
3456,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
진둘이
",4.9,252,1,4점,매장이 넓고 음식이 빨리 나와서 좋아요 돈까스 종류가 많아요        ,맛: 보통,가격: 보통,응대: 보통,"A세트, B세트",2024년 11월 15일
3457,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
JEJE
",4.1,243,7,5점,"돈까츠 너무 맛있고, 항상 웨이팅이 길어서 자주 못가는게 아쉬울 따름입니다.
카레는 사람마다 평가가 달랐던 것 같아요        ",맛: 좋음,가격: 보통,응대: 보통,"새우 안심 돈카츠 세트, 새우 등심 돈카츠 세트",2022년 9월 2일
3458,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
다코미식가
busted708
",3.6,433,95,4점,"판교 현대백화점의 푸드코트가 싫다면?
9층 식당가에서 가장 실패 없는 선택지로!
안심 = 촉촉
등심 = 육즙 팡팡        ",맛: 좋음,가격: 보통,응대: 보통,"안심 돈카츠, 등심 돈카츠",2021년 12월 7일
3459,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
홍냥
",3.8,492,12,5점,진짜 맛있었다. 돈까스를 별로 안좋아하는 편인데도 느껴지는 맛있음… 최고        ,맛: 좋음,가격: 보통,응대: 좋음,스폐셜,2022년 11월 14일
3460,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
Seanna
",4.1,826,6,4점,"웨이팅이 너무 길지만 돈까스는 부드럽고 맛있어요
트러플 소금과도 굿굿        ",맛: 부족,가격: 보통,응대: 나쁨,안심돈카츠,2022년 7월 10일
3461,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
hanalulu
",3.6,21,1,3점,"❌ 지극히 주관적이니 참고만 해주세요 ❌별점 : ⭐️⭐️⭐️
소감 : 안심 시켜요 제발✅ 소금에 찍어도 맛있다
✅ 안심이 안심했다
❌ 협소한 자리        ",맛: 좋음,가격: 보통,응대: 좋음,"안심돈카츠, 등심돈카츠",2021년 6월 6일
3462,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
홀라
",3.8,124,0,4점,가격대비 양도 많고 맛도있고 재방문 의사 있다. 커리는 평범했고 돈까스 고기가 부드럽고 식감이 좋았던게 넘 맘에듦        ,맛: 좋음,가격: 만족,응대: 보통,안심커리어쩌구,2021년 2월 20일
3463,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
코코리
",3.2,728,8,4점,고기가 부드럽고 맛있어요. 다만 음식나오는데 시간이 꽤 걸리는 게 아쉽네요        ,맛: 좋음,가격: 보통,응대: 보통,안심돈카츠,2020년 12월 29일
3464,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
미스터션샤인
",4.3,4,0,4점,돈카츠 맛집이라 매번 갈 때마다 만족합니다. 항상 배부르게 먹고 나오는 것 깉아요. 깔끔하고 맛도 좋습니다.        ,맛: 좋음,가격: 만족,응대: 좋음,"안심 돈카츠, 등심 돈카츠",2021년 2월 27일
3465,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
ronny
",4.8,1080,15,5점,인생 돈까스 입니다 가격은 비싼디 정말 맛있어오 ㅜㅜ 최고입니다        ,맛: 좋음,가격: 보통,응대: 좋음,안심돈까스,2021년 3월 1일
3466,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
김준원
",3.8,4,0,4점,돈카츠 정식 치고는 양이 많은 편입니다. 그에따라 가격도 조금 나가지만 양에 비해서는 ㄱㅊ        ,맛: 보통,가격: 만족,응대: 보통,등심,2021년 2월 11일
3467,정돈 현대백화점 판교점,판교,4.4,경기도 성남시 분당구 백현동 541,"
before1205
",3.7,7,0,4점, ,맛: 좋음,가격: 보통,응대: 보통,등심+안심 돈카츠,2023년 9월 18일
3468,하쿠,행궁동,4.8,경기도 수원시 팔달구 신풍동 26-2  하쿠,"
AN
",3.5,167,2,4점,행궁동 지나다니면서 봤던 곳 드디어 방문했습니다. 메뉴판이 따로 없고 QR코드로 확인하는 곳이었습니다. 돈가스로 유명한 집이라기에 기대했는데 맛있더군요. 평택 기린아보다 느끼하지 않고 깔끔했습니다. (다만 거의 다 먹었을때 좀 느끼함이 있긴했음) 안심과 등심 모두 맛 볼 수 있는 모듬카츠로 주문했고 겉바속촉 제대로 느낄 수 있었습니다. 등심 고기가 비계가 살짝 있어서 그런지 부드럽고 씹는 맛이 아주 좋았고 생각했던 맛있는 맛이였습니다. 안심은 생각지도 못한 반전! 엄청 부드럽고 살살 녹았습니다. 다만 덜 익은 느낌의 돈가스를 좋아하지 않는 분이라면 호불호가 있을 것 같습니다. 날이 더운데 냉모밀도 추가해서 같이 먹으면 더 맛있을 것 같습니다. 추천추천!        ,맛: 보통,가격: 보통,응대: 보통,모듬카츠,2025년 7월 3일
3469,하쿠,행궁동,4.8,경기도 수원시 팔달구 신풍동 26-2  하쿠,"
강콩
",4.7,350,7,5점,"메뉴판이 큐알코드로 주문하는 거라 조큼 번거롭고요. 항상 웨이팅이 길어서 궁금했는데 맛있긴하지만 두번은 뭐 갈수도안갈수도 ㅎ,,        ",맛: 좋음,가격: 보통,응대: 보통,"안치세트, 로스카츠 (등심)",2025년 8월 2일
3470,하쿠,행궁동,4.8,경기도 수원시 팔달구 신풍동 26-2  하쿠,"
히히동
",4.8,37,0,5점,"행궁동 일식 돈카츠 맛집입니다. 모듬카츠는 안심,등심 두가지 다 먹을 수 있어 좋아요. 안심 너무 부드럽고 겉바속촉 하고요, 등심은 쫀득하고 고소한 지방이 같이 씹혀 맛납니다. 치즈카츠는 자연 100프로 모짜렐라 치즈라 고소하고 넘 쫄깃하면서 맛있습니다. 카레추가도 해드세요 넘 맛남ㅎㅎ 음식이
다 깔끔하고 맛있어서 추천합니다.        ",맛: 좋음,가격: 만족,응대: 좋음,"모듬카츠, 치즈카츠",2025년 3월 16일
3471,하쿠,행궁동,4.8,경기도 수원시 팔달구 신풍동 26-2  하쿠,"
최수장
",4.5,381,2,5점,진짜 행궁동 돈까스 중에서 여기가 원탑입니다.. 촉촉하고 육질이 미쳤어요ㅠㅠ 무조건 가봐야해요!!        ,맛: 좋음,가격: 만족,응대: 좋음,"모듬카츠, 안치세트",2025년 7월 1일
3472,하쿠,행궁동,4.8,경기도 수원시 팔달구 신풍동 26-2  하쿠,"
맛집killer
",4.5,17,2,5점,"행궁동 특성상 주말은 거의 웨이팅 있는곳이구요..
주말 7시경인데도 15분정도 기다렸다 들어 갔어요.
돈까스 맛있어요!장국도 진하고 성의 있어요!
아이도 잘먹은집 입니다.~^^        ",맛: 좋음,가격: 만족,응대: 좋음,"안치세트, 로스카츠 (등심), 샐러드우동",2025년 8월 18일
