,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
1378,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
가성비와친절
",2.8,88,3,3점,"ㅋㅋㅋㅋ 여기 이제 열라게 유명해졌구나
나 학생 때 우리집 바로 앞에 있었는데 그땐 이렇게 안 유명했는데
도대체 블로그와 방송의 힘이 어떤 것이길래 ㅎㅎㅎ 
난 우와 이 정도 아니고 ㅡ그냥 가끔 고만고만하게 배달시켜먹은 기억밖에는 ㅎㅎ        ",맛: 보통,가격: 보통,응대: 나쁨,nan,2017년 10월 5일
1379,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
Hongkeun  Park
",4.0,1,0,5점, ,nan,nan,nan,nan,2016년 9월 3일
1380,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
윤희성
",4.1,10,0,4점,많이 기다릴 각오 해야한다. 그러나 다 앉아서 기다릴수 있고 사장님이 친절하시다 짬뽕보다 중화비빔밥 맛이 충격적으로 맛있다        ,맛: 좋음,가격: 만족,응대: 좋음,"짬뽕, 중화비빔밥",2018년 9월 2일
1381,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
rain0596
",4.3,12,0,4점,"50분간대기.
주인아저씨의 일사불란한 최첨담대기시스템.
맛은짬뽕은 먹을만하게 맛있었고
중화비빔밥은 최고입니다.        ",nan,nan,nan,nan,2016년 10월 12일
1382,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
Jaewan Noh
",4.7,27,0,5점,죤맛        ,맛: 좋음,가격: 만족,응대: 좋음,"중화바빔밥, 짬뽕",2021년 11월 28일
1383,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
heejung8
",4.6,5,0,4점, ,맛: 좋음,가격: 만족,응대: 좋음,볶음밥,2018년 12월 27일
1384,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
용인망고
",3.4,5,0,4점, ,맛: 좋음,가격: 만족,응대: 좋음,nan,2017년 11월 18일
1385,수봉반점,칠성시장,4.4,대구광역시 북구 대현동 321-70,"
Jiwoong Yang
",4.0,2,0,4점, ,nan,nan,nan,nan,2017년 3월 31일
1386,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
이다별
",3.8,409,5,5점,"대구와서 먹은 첫끼인데 중화비빔밥 정말 맛있습니다 ...5점만점에 10점... 👍👍
군만두도 겉바속촉에 육즙대박이고 꿀떡꿀떡 넘어가네요 진짜 최고요
가격도 너무 착하고 푸짐하게 잘 먹었습니다        ",맛: 좋음,가격: 만족,응대: 좋음,"야끼우동, 중화비빔밥, 수제만두",2월 5일
1387,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
루미알
",4.0,415,31,5점,"칠성동2가 대구10미 중화비빔밥 맛집
중화비빔밥은 집집마다 특색이 있는데 여기는 오징어를 비롯해 전반적으로 양이 많은게 특징이다
짠듯 짜지않은 그 특유의 맛을 잘 구현한 것 같은데 곱빼기를 해서 먹으면 완벽했을 것 같다
대구10미는 사실 야끼우동인데 아무리 생각해도 중화비빔밥이 맞다        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2025년 3월 24일
1388,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
쯔신
",4.4,48,0,5점,"짬뽕밥과 중화비빔밥을 먹었는데 정말 맛있었습니다.짬뽕 국물은 개운하면서 얼큰 해서 어제 먹은 술 해장에 큰 도움을 주었습니다ㅋ중화 비빔밥은  정말 담백하면서도 야채와 해산물이 잘 어울렸소, 같이 나오는 계란국물은 참기름 향인지? 아주 고소한 향이 났습니다!  그리고 마지막 수제 군만두는 겉! 바! 속! 촉! 그 잡채!!!!!!기성 대 기업 만두 아니라 직접 만드신 만두라서 더 잘 먹었네요ㅋ        ",맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 짬뽕밥, 수제 군만두",2024년 3월 16일
1389,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
잘먹고다님
",4.0,366,1,4점,맛있다고 해서 방문했는데 중화비빔밥 맛있습니다. 근데 점심에 요리 나오는데 1시간 가량 걸렸어요;        ,맛: 좋음,가격: 만족,응대: 보통,"중화비빔밥, 탕수육 중",2025년 7월 23일
1390,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
다니감쟈
",3.4,207,1,3점,맛집으로 유명한거에 비해선 맛이 조금 실망스러웠어요 ㅠ.ㅠ 시간 잘 맞춰 간 덕분에 웨이팅은 없었습니다. 맛은 전체적으로 평범해요        ,맛: 보통,가격: 보통,응대: 보통,"탕수육 미니, 중화비빔밥, 간짜장",2025년 7월 7일
1391,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
다코미식가
퀴담
",4.7,508,132,5점,"일미반점은 일단 한마디로 다른 유명한 중국집 보다 훨씬 맛있다 라고 평가하고 싶네요
대구에 있는 유명한 중국집 맛집 티브이에도 소개된 맛집이 꽤나 많이 있다 그러나 난 거의 만족하지 못했다 너무 기대하고 갔던게 제일 큰것 같다
하지만 여기는 그리 유명하지 않지만 왠만한 사람들은 다 알만한 맛집이다~
기대하지 않았지만 기대 이상으로 맛있는것 같다
원래 장사가 잘 되는집은 배달을 거의 하지 않는다
하지만 여기는 홀에도 손님이 많고 배달 하시는 아주머니 한분께서 쉼없이 배달을 하고 계신다
예전부터 음식점을 이용한 손님들에게 불편해도 배달로서 만족감을 주는것 같다
친절하고 맛도 좋은 일미반점 사랑합니다^^*        ",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥 짬뽕,2021년 2월 4일
1392,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
감쟈맹구
",3.4,269,2,2점,"야끼우동을 맛있게 먹을만 했고 간짜장을 조금 실망했어요 엄청 빨리 나왔는데, 간짜장이 맞나 싶을 정도로 그냥 짜장면 맛있더라구요        ",맛: 보통,가격: 보통,응대: 좋음,"중화비빔밥, 간짜장",2025년 7월 23일
1393,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
zzzzi94
",4.0,69,1,5점,중화비빔밥이 대구에만 있다고 들어서 맛보러 왔습니다 음식 다 정말 맛있었어요~ 군만두도 실했습니다 잘먹었어요        ,맛: 좋음,가격: 보통,응대: 좋음,"중화비빔밥, 짬뽕밥, 수제군만두",2024년 3월 16일
1394,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
햄까
",4.3,235,8,5점,중화비빔밥을 먹으러 갔는데 야끼우동도 너무 맛있었다. 친근한 동네 식당 느낌이라 더 좋았다. 기회만 되면 다른 메뉴들도 다 먹어보고 싶다.        ,맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 야끼우동",2023년 3월 31일
1395,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
두두
",4.2,319,3,4점,중화비빔밥이 유명해서 연예인도 방문한 것 같더라. 그렇지만 아직까지는 아는 사람만 오는 가게의 느낌이 더 강한듯!        ,맛: 좋음,가격: 만족,응대: 보통,중화비빔밥,2021년 1월 20일
1396,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
jellyjoah
",4.1,729,19,5점,중화비빔밥 한입 먹자마자 감동받아서 무릎꿇을뻔했네요 정말 맛있습니다.        ,맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 짬뽕",2021년 3월 2일
1397,일미반점,대구역,4.4,대구광역시 북구 칠성동2가 302-195,"
옸옸
",4.1,29,0,4점,중화비빔밥은 수봉반점에 비할바는 안되지만 맛있음. 짬뽕은 슴슴한거 좋아하시는분만.        ,맛: 보통,가격: 만족,응대: 좋음,"중화비빔밥, 짬뽕",2020년 2월 3일
1398,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
유니으
",4.3,21,0,2점,"동성로 근처에 있어서 방문
주문하면 5분도 안걸려서 메뉴가 바로 나옴
맛은.. 그냥 자극적인맛? 밥도 자극적인데 같이 나오능 짬뽕국물도 자극적이여서 먹다가 그만둠.....        ",맛: 부족,가격: 불만,응대: 좋음,중화비빔밥,1월 24일
1399,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
마리만타
",4.7,11,0,5점,생활의달인에 나온 주방장님이 만든 중화비빔밥은 정말 맛있어요. 너무 짜지않고 심하게 맵지도 않고 간이 적당해요. 우동은 깔끔한맛이 국물이 좋습니다. 직원분들도 친절하고 단무지 반찬은 샐러드바가 준비되어있어서 마음껏 먹을수있어요. 주차는 식당앞이나 대로변에 편하게 주차하면됩니다. 강추합니다        ,맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 우동",2024년 8월 26일
1400,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
suldong
",4.7,317,13,5점,"밥먹고 온지 얼마 안되어서 대표메뉴인
중화비빔밥과 군만두 하나 주문했습니다.
비주얼부터 냄새까지 맛없없이었습니다.
계란후라이 2개 올려주는거 제스타일입니다.
(그리고 또 2개 추가주문함)
시뻘겋게 비벼서 한 입 가득 넣으니 
불맛과 매콤함, 감칠맛까지 한꺼번에 느껴집니다.
이건 자극적인 음식을 좋아하시거나
술안주로 드실 분들이면 완전 취처일듯합니다.군만두는 고기와 당면으로 속이 채워져 있었는데,
야채가 없어 그런지 수분기가 없어서 
제 기준으로는 조금 퍽퍽하고 무겁게 느껴졌어요.
(배불러도 짜장면 시킬 걸.)밥 먹고 또 밥먹으러 간 건데도 
정말 맛있게 바닥까지 긁어 먹은 중화비빔밥.
브레이크타임이 없어서 식사시간 피해서
술 한 잔 하기도 좋고,...더보기",맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 군만두",2024년 6월 3일
1401,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
므앙
",4.6,89,0,4점,"대구 3대 중화비빔밥 가게 중 유일하게 일요일에 영업하는 곳!
매콤하고 자극적인 맛을 좋아한다면 취향에 잘 맞을 것 같다.        ",맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 탕수육(소자), 중화비빔면",2025년 6월 14일
1402,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
다코미식가
먹죽귀
",3.9,1423,673,5점,"처음엔 중화비빔밥이 뭐지 찾아보지도 않아서
어떤음식인지 기대반 설렘반으로 입장해서
중화비빔밥을 바로 주문하는데 직원분께서
많이 맵다고 겁을 주시더라고요😅😅
⠀
살짝 고민하고 그래도 메인 메뉴를 먹어야지
하고 다시 주문하는 또 맵다고 괜찮냐고🤭
⠀
볶음짬뽕같은 비주얼에 계란후라이가 올라가
있었고 계란 노른자 톡 터트리고 쓱쓱 비벼서
먹는데 매콤한 향이 완전 대박이였어요👍
⠀
오징어와 해산물 야채등도 완전 푸짐했고
비벼서 딱 먹었는데 처음에는 별로 안맵고
자극적이니 굉장히 맛있었어요🤤
⠀
그러나 계속 먹다보니 매운맛이 올라오고...더보기",맛: 좋음,가격: 만족,응대: 좋음,중화비빔밥,2021년 11월 13일
1403,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
먹짱도토리
",4.8,61,0,4.5점,중화비빔밥 맛집이라서 찾아간 곳인데 맛있어요 웨이팅 좀 있습니답        ,맛: 보통,가격: 보통,응대: 좋음,중화비빔밥,2월 6일
1404,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
춘장춘
",4.3,103,0,4점,"음식이 빨리나오고 맛있어요
자극적이에요
밥 무한리필임다        ",맛: 좋음,가격: 만족,응대: 좋음,유창짬뽕밥,2025년 9월 8일
1405,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
밥퉁이
",4.3,111,52,5점,"해장을 위해 찾아간 짬뽕집입니다. 아침인데도 불구하고 대기가 생길정도로 맛집입니다. 독특하게 짬뽕을 비벼주는 방식인데요. 그냥 짬뽕과 비빔 짬뽕 모두를 맛보았습니다. 적당히 매워서 만족스러웠어요.
그리고 면이며 밥이며 정말 맛있습니다. 얼큰한게 너무 좋아요. 국물을 계속 먹게 됩니다. 해장엔 딱인 것 같아요.
짜장면도 먹고 싶었지만 기회가 되질 않았네요. 다음에 올땐 꼭 짜장면이랑 다른 요리도 맛보고 싶어요.
아침 오픈하자마자 입장해서 다행히 1등이었는데요.
퇴장할 때엔 밖에 대기가 엄청난 모습을 볼 수 있었습니다.
이용하실때 각오하세요 ㅋㅋㅋ        ",맛: 좋음,가격: 만족,응대: 좋음,짬뽕,2021년 5월 27일
1406,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
다코미식가
밥쟁이
",3.7,894,114,5점,"대구 7미에 없어서 지나칠뻔. 대구에서 먹을 수 있는 별미. 중식 안좋아하는 1인인데, 대구에서 먹은 음식중 제일 맛있었습니다.
 중화비빔밥을 하는 음식점이 일요일에 대부분 다 닫더라고요. 대구역 인근에서 일요일에 유일하게 문을 열길래 기대를 안하고 간것도 사실이나 너무 맛있게 먹었습니다.
 짬뽕 면도 너무 쫄깃하고, 불맛 제대로 나서 좋았습니다. 삼선짬뽕을 시켰나 싶을 정도로 해물도 많이 들어갔더군요.
중화비빔밥은 제육덮밥 느낌으로 맛있게 매워서 땀이 나는대도 기분이 나쁘지 않았습니다.
 오픈하고 20분이면 대기가 생기니, 오픈 시간 맞춰 방문하시는걸 추천드립니다.        ",맛: 좋음,가격: 만족,응대: 보통,"짬뽕, 중화비빔밥",2021년 5월 14일
1407,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
마니
",4.3,241,10,5점,"대구에 가면 꼭 먹어봐야 하는 유창반점입니다 중화비빔밥으로 정말 유명하고 너무너무 맛있습니다📌중화비빔밥: 약간 제육덮밥 같은 소스인데 또 불맛이 나면서 매콤합니다 정말 맛있으니 꼭 드세요
📌짬뽕: 맛있는데 다른 지점과 비슷하고 손이 잘 가지는 않았습니다 면이 제 취향이 아니였어요 뚝뚝 끊기는 느낌
📌군만두: 중국식 빵처럼 크게 부풀어 있어 나쁘지 않았습니다 꼭 시켜야 하는 건 아닙니다
📌안은 생각보다 넓습니다만 오픈이 11시인데 5분만 늦게가도 오래 기다려야 할 수 있습니다 웬만하면 오픈 시간 맞춰서 가세요 사람 엄청 많습니다        ",맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 짬뽕, 군만두",2019년 11월 24일
1408,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
하이하룽
",4.3,46,1,4점,점심시간에 가서 웨이팅은 있었지만 회전율이 좋아서 금방 들어갔어요 음식도 금방 나와요~        ,맛: 좋음,가격: 만족,응대: 좋음,"중화비빔밥, 매콤중화짜장, 미니탕수육",2024년 11월 25일
1409,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
김이디
",4.3,14,1,4점,"중화비빔밥은 그냥 낙지비빔밥 맛이었고
매콤중화짜장면은 짜장과 짬뽕을 섞은? 오묘한 맛있는 맛이었습니다. 초반에는 달달함이 크게 느껴지고 먹으면 먹을수록 매운게 올라왔어요.        ",맛: 좋음,가격: 보통,응대: 보통,"중화비빔밥, 매콤중화짜장",2024년 12월 22일
1410,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
산타삐야
",4.6,371,2,4점,금요일 점심시간 웨이팅없이 들어왔어요. 중화비빔밥 양이 엄청 많아요.        ,맛: 좋음,가격: 보통,응대: 좋음,"중화비빔밥, 군만두, 매콤중화짜장",2024년 11월 15일
1411,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
코코리코채
",4.3,73,2,4점,중화비빔밥맛집 맞는듯. 매콤한데 계속 들어가는 맛임. 약간 짠데 밥 더 넣어서 먹으면 됨. 맛있음        ,맛: 좋음,가격: 만족,응대: 보통,"중화비빔밥, 미니탕수육, 증화간짜장밥",2023년 12월 11일
1412,유창반점 본점,대구중구,4,대구광역시 중구 남산동 253-1,"
먹다가죽는게꿈입니다
",4.3,71,22,4점,"- 중화비빔면 8,000원, 중화비빔밥 8,000원, 등심탕수육 미니 10,000원
- 대구에서 시작된 중화비빔밥 (중비)의 원조격이 된 집. 유창반점
- (글쓴이는 가게 이전하기 전인 골목 안 아주 허름한 가게에서 장사할때부터 가던 집임을 감안하고 후기를 작성합니다)
- 대구 특색 메뉴인 중화비빔밥이 주 메뉴인 집. 셀프바에서 단무지와 양파 춘장 등 알아서 먹을 수 있어서 좋다.
- 가게 확장 이전하여 아주 깔끔하고 쾌적해졌다. 이전 가게와 비교하면 천지개벽 수준. 이전 가게는 위생상 너무 좋지 못했던게 사실이다. 이전을 했어도 인쇄골목 골목 차가 많고 주차금지 표지판이 많으며 가게 앞 노면에도 주정차 단속 표지판이 있어서 사실상 주차 하기 너무 힘들다
- 중화비빔의 맛은 얼큰한 짬뽕 국물을 아주 농축시켜 걸쭉하게 만든 맛이라 할 수 있다. 짬뽕밥과는 결이 다르며, 맛이 진하고 매우 자극적이다.
- 가게가 유명세를 타고, 타지인이 많이들 찾는 업장이 되면서 더더욱 간이 쌔진 느낌이 들었다. 특히 사이드로 내어주신 짬뽕국물은...더보기",맛: 좋음,가격: 만족,응대: 좋음,"중화비빔면, 중화비빔밥, 등심탕수육 미니",2021년 12월 17일
